DQ HER, 2439332.7111, 14.8, Vis.
DQ HER, 2439332.7083, 14.8, Vis.
DQ HER, 2439332.7069, 14.7, Vis.
DQ HER, 2439332.7035, 14.5, Vis.
DQ HER, 2439332.6993, 14.4, Vis.
DQ HER, 2439332.6979, 14.4, Vis.
DQ HER, 2439329.6, 14.4, Vis.
DQ HER, 2439328.8639, 14.4, Vis.
DQ HER, 2439328.8625, 14.4, Vis.
DQ HER, 2439328.8618, 14.5, Vis.
DQ HER, 2439328.8611, 14.5, Vis.
DQ HER, 2439328.8604, 14.6, Vis.
DQ HER, 2439328.8597, 14.6, Vis.
DQ HER, 2439328.859, 14.6, Vis.
DQ HER, 2439328.8583, 14.6, Vis.
DQ HER, 2439328.8576, 14.6, Vis.
DQ HER, 2439328.8569, 14.6, Vis.
DQ HER, 2439328.8563, 14.6, Vis.
DQ HER, 2439328.8556, 14.6, Vis.
DQ HER, 2439328.8549, 14.7, Vis.
DQ HER, 2439328.8542, 14.7, Vis.
DQ HER, 2439328.8535, 14.7, Vis.
DQ HER, 2439328.8528, 14.7, Vis.
DQ HER, 2439328.8521, 14.7, Vis.
DQ HER, 2439328.8514, 14.8, Vis.
DQ HER, 2439328.8507, 14.8, Vis.
DQ HER, 2439328.85, 14.8, Vis.
DQ HER, 2439328.8493, 14.8, Vis.
DQ HER, 2439328.8486, 14.8, Vis.
DQ HER, 2439328.8479, 14.9, Vis.
DQ HER, 2439328.8472, 14.9, Vis.
DQ HER, 2439328.8465, 15.0, Vis.
DQ HER, 2439328.8458, 15.1, Vis.
DQ HER, 2439328.8451, 15.2, Vis.
DQ HER, 2439328.8444, 15.2, Vis.
DQ HER, 2439328.8438, 15.2, Vis.
DQ HER, 2439328.8431, 15.2, Vis.
DQ HER, 2439328.8424, 15.2, Vis.
DQ HER, 2439328.8417, 15.2, Vis.
DQ HER, 2439328.841, 15.2, Vis.
DQ HER, 2439328.8403, 15.2, Vis.
DQ HER, 2439328.8396, 15.2, Vis.
DQ HER, 2439328.8389, 15.2, Vis.
DQ HER, 2439328.8382, 15.2, Vis.
DQ HER, 2439328.8375, 15.2, Vis.
DQ HER, 2439328.8368, 15.2, Vis.
DQ HER, 2439328.8361, 15.1, Vis.
DQ HER, 2439328.8354, 15.1, Vis.
DQ HER, 2439328.8347, 15.1, Vis.
DQ HER, 2439328.834, 15.0, Vis.
DQ HER, 2439328.8333, 15.0, Vis.
DQ HER, 2439328.8326, 14.9, Vis.
DQ HER, 2439328.8319, 14.9, Vis.
DQ HER, 2439328.8313, 14.9, Vis.
DQ HER, 2439328.8306, 14.9, Vis.
DQ HER, 2439328.8299, 14.8, Vis.
DQ HER, 2439328.8292, 14.7, Vis.
DQ HER, 2439328.8285, 14.7, Vis.
DQ HER, 2439328.8278, 14.7, Vis.
DQ HER, 2439328.8271, 14.6, Vis.
DQ HER, 2439328.8264, 14.5, Vis.
DQ HER, 2439328.7, 14.2, Vis.
DQ HER, 2439328.6736, 14.3, Vis.
DQ HER, 2439328.6701, 14.4, Vis.
DQ HER, 2439328.6667, 14.4, Vis.
DQ HER, 2439328.666, 14.4, Vis.
DQ HER, 2439328.6653, 14.4, Vis.
DQ HER, 2439328.6646, 14.5, Vis.
DQ HER, 2439328.6639, 14.5, Vis.
DQ HER, 2439328.6632, 14.5, Vis.
DQ HER, 2439328.6625, 14.5, Vis.
DQ HER, 2439328.6618, 14.5, Vis.
DQ HER, 2439328.6611, 14.5, Vis.
DQ HER, 2439328.6604, 14.5, Vis.
DQ HER, 2439328.6597, 14.5, Vis.
DQ HER, 2439328.659, 14.6, Vis.
DQ HER, 2439328.6583, 14.7, Vis.
DQ HER, 2439328.6576, 14.7, Vis.
DQ HER, 2439328.6569, 14.8, Vis.
DQ HER, 2439328.6563, 14.8, Vis.
DQ HER, 2439328.6556, 14.9, Vis.
DQ HER, 2439328.6549, 14.9, Vis.
DQ HER, 2439328.6542, 14.9, Vis.
DQ HER, 2439328.6535, 14.9, Vis.
DQ HER, 2439328.6528, 15.0, Vis.
DQ HER, 2439328.6521, 15.0, Vis.
DQ HER, 2439328.6514, 15.0, Vis.
DQ HER, 2439328.6507, 15.1, Vis.
DQ HER, 2439328.65, 15.2, Vis.
DQ HER, 2439328.6493, 15.2, Vis.
DQ HER, 2439328.6486, 15.1, Vis.
DQ HER, 2439328.6479, 15.1, Vis.
DQ HER, 2439328.6472, 15.1, Vis.
DQ HER, 2439328.6465, 15.1, Vis.
DQ HER, 2439328.6458, 15.1, Vis.
DQ HER, 2439328.6451, 15.0, Vis.
DQ HER, 2439328.6444, 15.0, Vis.
DQ HER, 2439328.6438, 15.0, Vis.
DQ HER, 2439328.6431, 15.0, Vis.
DQ HER, 2439328.6424, 15.0, Vis.
DQ HER, 2439328.6417, 15.0, Vis.
DQ HER, 2439328.641, 14.9, Vis.
DQ HER, 2439328.6403, 14.9, Vis.
DQ HER, 2439328.6396, 14.9, Vis.
DQ HER, 2439328.6389, 14.9, Vis.
DQ HER, 2439328.6382, 14.9, Vis.
DQ HER, 2439328.6375, 14.8, Vis.
DQ HER, 2439328.6368, 14.8, Vis.
DQ HER, 2439328.6361, 14.8, Vis.
DQ HER, 2439328.6354, 14.8, Vis.
DQ HER, 2439328.6347, 14.7, Vis.
DQ HER, 2439328.634, 14.7, Vis.
DQ HER, 2439328.6333, 14.7, Vis.
DQ HER, 2439328.6326, 14.7, Vis.
DQ HER, 2439328.6319, 14.6, Vis.
DQ HER, 2439328.6313, 14.6, Vis.
DQ HER, 2439328.6306, 14.5, Vis.
DQ HER, 2439328.6299, 14.5, Vis.
DQ HER, 2439328.6292, 14.4, Vis.
DQ HER, 2439328.6271, 14.3, Vis.
DQ HER, 2439328.625, 14.3, Vis.
DQ HER, 2439328.6, 14.3, Vis.
DQ HER, 2439327.7049, 14.3, Vis.
DQ HER, 2439327.7014, 14.4, Vis.
DQ HER, 2439327.7, 13.8, Vis.
DQ HER, 2439327.7, 14.3, Vis.
DQ HER, 2439327.6979, 14.4, Vis.
DQ HER, 2439327.6972, 14.4, Vis.
DQ HER, 2439327.6965, 14.4, Vis.
DQ HER, 2439327.6958, 14.4, Vis.
DQ HER, 2439327.6951, 14.4, Vis.
DQ HER, 2439327.6944, 14.4, Vis.
DQ HER, 2439327.6938, 14.5, Vis.
DQ HER, 2439327.6931, 14.6, Vis.
DQ HER, 2439327.6924, 14.6, Vis.
DQ HER, 2439327.6917, 14.6, Vis.
DQ HER, 2439327.691, 14.7, Vis.
DQ HER, 2439327.6903, 14.8, Vis.
DQ HER, 2439327.6896, 14.8, Vis.
DQ HER, 2439327.6889, 14.8, Vis.
DQ HER, 2439327.6882, 14.8, Vis.
DQ HER, 2439327.6875, 14.8, Vis.
DQ HER, 2439327.6868, 14.9, Vis.
DQ HER, 2439327.6861, 14.9, Vis.
DQ HER, 2439327.6854, 15.0, Vis.
DQ HER, 2439327.6847, 15.0, Vis.
DQ HER, 2439327.684, 15.1, Vis.
DQ HER, 2439327.6833, 15.2, Vis.
DQ HER, 2439327.6826, 15.3, Vis.
DQ HER, 2439327.6819, 15.3, Vis.
DQ HER, 2439327.6813, 15.3, Vis.
DQ HER, 2439327.6806, 15.3, Vis.
DQ HER, 2439327.6799, 15.3, Vis.
DQ HER, 2439327.6792, 15.3, Vis.
DQ HER, 2439327.6785, 15.3, Vis.
DQ HER, 2439327.6778, 15.2, Vis.
DQ HER, 2439327.6771, 15.2, Vis.
DQ HER, 2439327.6764, 15.2, Vis.
DQ HER, 2439327.6757, 15.2, Vis.
DQ HER, 2439327.675, 15.2, Vis.
DQ HER, 2439327.6743, 15.1, Vis.
DQ HER, 2439327.6736, 15.0, Vis.
DQ HER, 2439327.6729, 14.9, Vis.
DQ HER, 2439327.6722, 14.9, Vis.
DQ HER, 2439327.6715, 14.8, Vis.
DQ HER, 2439327.6708, 14.8, Vis.
DQ HER, 2439327.6701, 14.8, Vis.
DQ HER, 2439327.6458, 14.4, Vis.
DQ HER, 2439327.6, 14.4, Vis.
DQ HER, 2439325.6, 14.1, Vis.
DQ HER, 2439324.7986, 14.3, Vis.
DQ HER, 2439324.7979, 14.3, Vis.
DQ HER, 2439324.7972, 14.3, Vis.
DQ HER, 2439324.7965, 14.3, Vis.
DQ HER, 2439324.7958, 14.3, Vis.
DQ HER, 2439324.7951, 14.3, Vis.
DQ HER, 2439324.7944, 14.4, Vis.
DQ HER, 2439324.7938, 14.4, Vis.
DQ HER, 2439324.7931, 14.4, Vis.
DQ HER, 2439324.7924, 14.4, Vis.
DQ HER, 2439324.7917, 14.5, Vis.
DQ HER, 2439324.791, 14.6, Vis.
DQ HER, 2439324.7903, 14.6, Vis.
DQ HER, 2439324.7896, 14.6, Vis.
DQ HER, 2439324.7889, 14.7, Vis.
DQ HER, 2439324.7882, 14.7, Vis.
DQ HER, 2439324.7875, 14.7, Vis.
DQ HER, 2439324.7868, 14.8, Vis.
DQ HER, 2439324.7861, 14.8, Vis.
DQ HER, 2439324.7854, 14.9, Vis.
DQ HER, 2439324.7847, 14.9, Vis.
DQ HER, 2439324.784, 15.0, Vis.
DQ HER, 2439324.7833, 15.0, Vis.
DQ HER, 2439324.7826, 15.1, Vis.
DQ HER, 2439324.7819, 15.1, Vis.
DQ HER, 2439324.7813, 15.1, Vis.
DQ HER, 2439324.7806, 15.2, Vis.
DQ HER, 2439324.7799, 15.2, Vis.
DQ HER, 2439324.7792, 15.2, Vis.
DQ HER, 2439324.7785, 15.2, Vis.
DQ HER, 2439324.7778, 15.2, Vis.
DQ HER, 2439324.7771, 15.2, Vis.
DQ HER, 2439324.7764, 15.2, Vis.
DQ HER, 2439324.7757, 15.1, Vis.
DQ HER, 2439324.775, 15.1, Vis.
DQ HER, 2439324.7743, 15.1, Vis.
DQ HER, 2439324.7736, 15.0, Vis.
DQ HER, 2439324.7729, 15.0, Vis.
DQ HER, 2439324.7722, 15.0, Vis.
DQ HER, 2439324.7715, 15.0, Vis.
DQ HER, 2439324.7708, 15.0, Vis.
DQ HER, 2439324.7694, 14.9, Vis.
DQ HER, 2439324.7681, 14.9, Vis.
DQ HER, 2439324.766, 14.9, Vis.
DQ HER, 2439324.7, 14.4, Vis.
DQ HER, 2439324.6146, 14.3, Vis.
DQ HER, 2439324.6111, 14.4, Vis.
DQ HER, 2439324.6076, 14.4, Vis.
DQ HER, 2439324.6042, 14.4, Vis.
DQ HER, 2439324.6007, 14.4, Vis.
DQ HER, 2439324.6, 14.2, Vis.
DQ HER, 2439324.5972, 14.5, Vis.
DQ HER, 2439324.5938, 14.6, Vis.
DQ HER, 2439323.8333, 14.3, Vis.
DQ HER, 2439323.8299, 14.3, Vis.
DQ HER, 2439323.8292, 14.3, Vis.
DQ HER, 2439323.8285, 14.4, Vis.
DQ HER, 2439323.8278, 14.4, Vis.
DQ HER, 2439323.8271, 14.4, Vis.
DQ HER, 2439323.8264, 14.4, Vis.
DQ HER, 2439323.8257, 14.5, Vis.
DQ HER, 2439323.825, 14.5, Vis.
DQ HER, 2439323.8243, 14.5, Vis.
DQ HER, 2439323.8236, 14.5, Vis.
DQ HER, 2439323.8229, 14.6, Vis.
DQ HER, 2439323.8222, 14.6, Vis.
DQ HER, 2439323.8215, 14.7, Vis.
DQ HER, 2439323.8208, 14.7, Vis.
DQ HER, 2439323.8201, 14.8, Vis.
DQ HER, 2439323.8194, 14.8, Vis.
DQ HER, 2439323.8188, 14.8, Vis.
DQ HER, 2439323.8181, 14.8, Vis.
DQ HER, 2439323.8174, 14.9, Vis.
DQ HER, 2439323.8167, 14.9, Vis.
DQ HER, 2439323.816, 14.9, Vis.
DQ HER, 2439323.8153, 14.9, Vis.
DQ HER, 2439323.8146, 14.9, Vis.
DQ HER, 2439323.8139, 14.9, Vis.
DQ HER, 2439323.8132, 15.0, Vis.
DQ HER, 2439323.8125, 15.1, Vis.
DQ HER, 2439323.8118, 15.2, Vis.
DQ HER, 2439323.8111, 15.2, Vis.
DQ HER, 2439323.8104, 15.2, Vis.
DQ HER, 2439323.8097, 15.2, Vis.
DQ HER, 2439323.809, 15.2, Vis.
DQ HER, 2439323.8083, 15.2, Vis.
DQ HER, 2439323.8076, 15.2, Vis.
DQ HER, 2439323.8069, 15.2, Vis.
DQ HER, 2439323.8063, 15.2, Vis.
DQ HER, 2439323.8056, 15.2, Vis.
DQ HER, 2439323.8049, 15.1, Vis.
DQ HER, 2439323.8042, 15.1, Vis.
DQ HER, 2439323.8035, 15.1, Vis.
DQ HER, 2439323.8028, 15.0, Vis.
DQ HER, 2439323.8021, 15.0, Vis.
DQ HER, 2439323.8014, 15.0, Vis.
DQ HER, 2439323.8007, 15.0, Vis.
DQ HER, 2439323.8, 15.0, Vis.
DQ HER, 2439323.7993, 14.9, Vis.
DQ HER, 2439323.7986, 14.9, Vis.
DQ HER, 2439323.7979, 14.9, Vis.
DQ HER, 2439323.7972, 14.8, Vis.
DQ HER, 2439323.7965, 14.8, Vis.
DQ HER, 2439323.7958, 14.8, Vis.
DQ HER, 2439323.7951, 14.6, Vis.
DQ HER, 2439323.7944, 14.5, Vis.
DQ HER, 2439323.7938, 14.4, Vis.
DQ HER, 2439323.7931, 14.4, Vis.
DQ HER, 2439323.7924, 14.4, Vis.
DQ HER, 2439323.7917, 14.3, Vis.
DQ HER, 2439323.791, 14.3, Vis.
DQ HER, 2439323.7903, 14.3, Vis.
DQ HER, 2439323.7896, 14.3, Vis.
DQ HER, 2439323.7889, 14.3, Vis.
DQ HER, 2439323.7882, 14.3, Vis.
DQ HER, 2439323.7868, 14.3, Vis.
DQ HER, 2439323.7847, 14.3, Vis.
DQ HER, 2439323.7833, 14.3, Vis.
DQ HER, 2439323.7813, 14.3, Vis.
DQ HER, 2439323.7778, 14.3, Vis.
DQ HER, 2439323.7743, 14.3, Vis.
DQ HER, 2439323.7729, 14.3, Vis.
DQ HER, 2439323.7708, 14.3, Vis.
DQ HER, 2439323.7694, 14.3, Vis.
DQ HER, 2439323.7674, 14.3, Vis.
DQ HER, 2439323.7639, 14.2, Vis.
DQ HER, 2439323.7, 14.3, Vis.
DQ HER, 2439323.7, 14.5, Vis.
DQ HER, 2439323.6528, 14.3, Vis.
DQ HER, 2439323.6458, 14.4, Vis.
DQ HER, 2439323.6424, 14.3, Vis.
DQ HER, 2439323.6389, 14.3, Vis.
DQ HER, 2439323.6354, 14.3, Vis.
DQ HER, 2439323.6347, 14.4, Vis.
DQ HER, 2439323.634, 14.4, Vis.
DQ HER, 2439323.6333, 14.4, Vis.
DQ HER, 2439323.6326, 14.4, Vis.
DQ HER, 2439323.6319, 14.4, Vis.
DQ HER, 2439323.6313, 14.5, Vis.
DQ HER, 2439323.6306, 14.5, Vis.
DQ HER, 2439323.6299, 14.5, Vis.
DQ HER, 2439323.6292, 14.5, Vis.
DQ HER, 2439323.6285, 14.5, Vis.
DQ HER, 2439323.6278, 14.6, Vis.
DQ HER, 2439323.6271, 14.6, Vis.
DQ HER, 2439323.6264, 14.7, Vis.
DQ HER, 2439323.6257, 14.7, Vis.
DQ HER, 2439323.625, 14.8, Vis.
DQ HER, 2439323.6243, 14.8, Vis.
DQ HER, 2439323.623, 14.8, Vis.
DQ HER, 2439323.6229, 14.9, Vis.
DQ HER, 2439323.6222, 14.9, Vis.
DQ HER, 2439323.6215, 14.8, Vis.
DQ HER, 2439323.6194, 14.9, Vis.
DQ HER, 2439323.6181, 14.9, Vis.
DQ HER, 2439323.6174, 14.9, Vis.
DQ HER, 2439323.6167, 14.9, Vis.
DQ HER, 2439323.616, 14.9, Vis.
DQ HER, 2439323.6153, 14.9, Vis.
DQ HER, 2439323.6146, 14.9, Vis.
DQ HER, 2439323.5903, 14.4, Vis.
DQ HER, 2439322.9389, 15.0, Vis.
DQ HER, 2439322.8701, 14.4, Vis.
DQ HER, 2439322.8688, 14.4, Vis.
DQ HER, 2439322.8674, 14.4, Vis.
DQ HER, 2439322.866, 14.4, Vis.
DQ HER, 2439322.8646, 14.4, Vis.
DQ HER, 2439322.8625, 14.4, Vis.
DQ HER, 2439322.8611, 14.4, Vis.
DQ HER, 2439322.8604, 14.4, Vis.
DQ HER, 2439322.8597, 14.5, Vis.
DQ HER, 2439322.859, 14.5, Vis.
DQ HER, 2439322.8583, 14.5, Vis.
DQ HER, 2439322.8576, 14.5, Vis.
DQ HER, 2439322.8569, 14.6, Vis.
DQ HER, 2439322.8563, 14.6, Vis.
DQ HER, 2439322.8556, 14.6, Vis.
DQ HER, 2439322.8549, 14.6, Vis.
DQ HER, 2439322.8542, 14.6, Vis.
DQ HER, 2439322.8535, 14.6, Vis.
DQ HER, 2439322.8528, 14.7, Vis.
DQ HER, 2439322.8521, 14.7, Vis.
DQ HER, 2439322.8514, 14.7, Vis.
DQ HER, 2439322.8507, 14.7, Vis.
DQ HER, 2439322.85, 14.8, Vis.
DQ HER, 2439322.8493, 14.8, Vis.
DQ HER, 2439322.8486, 14.8, Vis.
DQ HER, 2439322.8479, 14.8, Vis.
DQ HER, 2439322.8472, 14.8, Vis.
DQ HER, 2439322.8465, 14.8, Vis.
DQ HER, 2439322.8458, 14.8, Vis.
DQ HER, 2439322.8451, 14.8, Vis.
DQ HER, 2439322.8444, 14.8, Vis.
DQ HER, 2439322.8438, 14.8, Vis.
DQ HER, 2439322.7, 14.4, Vis.
DQ HER, 2439322.7, 14.2, Vis.
DQ HER, 2439322.6806, 14.3, Vis.
DQ HER, 2439322.6674, 14.4, Vis.
DQ HER, 2439322.6632, 14.4, Vis.
DQ HER, 2439322.6625, 14.5, Vis.
DQ HER, 2439322.6618, 14.5, Vis.
DQ HER, 2439322.6611, 14.5, Vis.
DQ HER, 2439322.6604, 14.5, Vis.
DQ HER, 2439322.6597, 14.6, Vis.
DQ HER, 2439322.659, 14.5, Vis.
DQ HER, 2439322.6583, 14.5, Vis.
DQ HER, 2439322.6576, 14.6, Vis.
DQ HER, 2439322.6569, 14.6, Vis.
DQ HER, 2439322.6563, 14.6, Vis.
DQ HER, 2439322.6556, 14.7, Vis.
DQ HER, 2439322.6549, 14.7, Vis.
DQ HER, 2439322.6542, 14.8, Vis.
DQ HER, 2439322.6535, 14.8, Vis.
DQ HER, 2439322.6528, 14.8, Vis.
DQ HER, 2439322.6521, 14.8, Vis.
DQ HER, 2439322.6514, 14.9, Vis.
DQ HER, 2439322.6507, 14.9, Vis.
DQ HER, 2439322.65, 14.9, Vis.
DQ HER, 2439322.6493, 15.0, Vis.
DQ HER, 2439322.6486, 15.0, Vis.
DQ HER, 2439322.6479, 15.1, Vis.
DQ HER, 2439322.6472, 15.1, Vis.
DQ HER, 2439322.6465, 15.1, Vis.
DQ HER, 2439322.6458, 15.1, Vis.
DQ HER, 2439322.6451, 15.1, Vis.
DQ HER, 2439322.6444, 15.1, Vis.
DQ HER, 2439322.6438, 15.2, Vis.
DQ HER, 2439322.6431, 15.2, Vis.
DQ HER, 2439322.6424, 15.1, Vis.
DQ HER, 2439322.6417, 15.1, Vis.
DQ HER, 2439322.641, 15.1, Vis.
DQ HER, 2439322.6403, 15.0, Vis.
DQ HER, 2439322.6396, 15.0, Vis.
DQ HER, 2439322.6382, 14.9, Vis.
DQ HER, 2439322.6375, 14.9, Vis.
DQ HER, 2439322.6368, 14.9, Vis.
DQ HER, 2439322.6361, 14.9, Vis.
DQ HER, 2439322.6354, 14.8, Vis.
DQ HER, 2439322.6347, 14.8, Vis.
DQ HER, 2439322.6333, 14.7, Vis.
DQ HER, 2439322.6319, 14.6, Vis.
DQ HER, 2439322.6285, 14.5, Vis.
DQ HER, 2439322.625, 14.5, Vis.
DQ HER, 2439322.6215, 14.4, Vis.
DQ HER, 2439322.6181, 14.4, Vis.
DQ HER, 2439322.6146, 14.3, Vis.
DQ HER, 2439322.6111, 14.3, Vis.
DQ HER, 2439318.7, 14.3, Vis.
DQ HER, 2439317.7, 14.4, Vis.
DQ HER, 2439317.7, 14.2, Vis.
DQ HER, 2439317.6653, 14.3, Vis.
DQ HER, 2439317.6444, 14.4, Vis.
DQ HER, 2439317.6417, 14.4, Vis.
DQ HER, 2439317.641, 14.4, Vis.
DQ HER, 2439317.6403, 14.4, Vis.
DQ HER, 2439317.6396, 14.4, Vis.
DQ HER, 2439317.6389, 14.5, Vis.
DQ HER, 2439317.6382, 14.5, Vis.
DQ HER, 2439317.6375, 14.5, Vis.
DQ HER, 2439317.6368, 14.4, Vis.
DQ HER, 2439317.6361, 14.4, Vis.
DQ HER, 2439317.6354, 14.4, Vis.
DQ HER, 2439317.6347, 14.4, Vis.
DQ HER, 2439317.634, 14.4, Vis.
DQ HER, 2439317.6333, 14.4, Vis.
DQ HER, 2439317.6326, 14.4, Vis.
DQ HER, 2439317.6319, 14.4, Vis.
DQ HER, 2439317.6313, 14.5, Vis.
DQ HER, 2439317.6306, 14.5, Vis.
DQ HER, 2439317.6299, 14.5, Vis.
DQ HER, 2439317.6292, 14.5, Vis.
DQ HER, 2439317.6285, 14.6, Vis.
DQ HER, 2439317.6278, 14.6, Vis.
DQ HER, 2439317.6271, 14.6, Vis.
DQ HER, 2439317.6264, 14.6, Vis.
DQ HER, 2439317.6257, 14.6, Vis.
DQ HER, 2439317.625, 14.6, Vis.
DQ HER, 2439317.6243, 14.6, Vis.
DQ HER, 2439317.6236, 14.6, Vis.
DQ HER, 2439317.6229, 14.6, Vis.
DQ HER, 2439317.6222, 14.6, Vis.
DQ HER, 2439317.6215, 14.6, Vis.
DQ HER, 2439317.6208, 14.6, Vis.
DQ HER, 2439317.6201, 14.6, Vis.
DQ HER, 2439317.6194, 14.7, Vis.
DQ HER, 2439317.6188, 14.8, Vis.
DQ HER, 2439317.6181, 14.8, Vis.
DQ HER, 2439317.6174, 14.9, Vis.
DQ HER, 2439317.6167, 15.0, Vis.
DQ HER, 2439317.616, 15.0, Vis.
DQ HER, 2439317.6153, 15.0, Vis.
DQ HER, 2439317.6146, 15.0, Vis.
DQ HER, 2439317.6139, 15.0, Vis.
DQ HER, 2439317.6125, 15.0, Vis.
DQ HER, 2439317.6118, 15.1, Vis.
DQ HER, 2439317.6111, 15.1, Vis.
DQ HER, 2439317.6104, 15.1, Vis.
DQ HER, 2439317.6097, 15.1, Vis.
DQ HER, 2439317.6076, 15.0, Vis.
DQ HER, 2439317.6042, 14.9, Vis.
DQ HER, 2439317.6, 14.5, Vis.
DQ HER, 2439317.6, 14.4, Vis.
DQ HER, 2439316.6, 14.4, Vis.
DQ HER, 2439316.6, 14.5, Vis.
DQ HER, 2439315.7, 14.3, Vis.
DQ HER, 2439315.7, 14.4, Vis.
DQ HER, 2439315.6, 14.4, Vis.
DQ HER, 2439314.7, 14.2, Vis.
DQ HER, 2439314.7, 14.5, Vis.
DQ HER, 2439314.6264, 14.5, Vis.
DQ HER, 2439314.5903, 14.5, Vis.
DQ HER, 2439313.7, 14.5, Vis.
DQ HER, 2439313.7, 14.5, Vis.
DQ HER, 2439304.7, 14.4, Vis.
DQ HER, 2439304.6, 14.4, Vis.
DQ HER, 2439301.8, 14.4, Vis.
DQ HER, 2439301.8, 14.3, Vis.
DQ HER, 2439298.7, 14.3, Vis.
DQ HER, 2439297.6979, 14.3, Vis.
DQ HER, 2439297.6958, 14.4, Vis.
DQ HER, 2439297.6951, 14.4, Vis.
DQ HER, 2439297.6944, 14.4, Vis.
DQ HER, 2439297.6938, 14.4, Vis.
DQ HER, 2439297.6931, 14.4, Vis.
DQ HER, 2439297.691, 14.5, Vis.
DQ HER, 2439297.6903, 14.5, Vis.
DQ HER, 2439297.6889, 14.5, Vis.
DQ HER, 2439297.6882, 14.5, Vis.
DQ HER, 2439297.6875, 14.5, Vis.
DQ HER, 2439297.6868, 14.5, Vis.
DQ HER, 2439297.6861, 14.5, Vis.
DQ HER, 2439297.6854, 14.5, Vis.
DQ HER, 2439297.6847, 14.6, Vis.
DQ HER, 2439297.6833, 14.6, Vis.
DQ HER, 2439297.6826, 14.6, Vis.
DQ HER, 2439297.6819, 14.6, Vis.
DQ HER, 2439297.6813, 14.6, Vis.
DQ HER, 2439297.6806, 14.6, Vis.
DQ HER, 2439297.6799, 14.6, Vis.
DQ HER, 2439297.6792, 14.6, Vis.
DQ HER, 2439297.6785, 14.6, Vis.
DQ HER, 2439297.6778, 14.6, Vis.
DQ HER, 2439297.6771, 14.6, Vis.
DQ HER, 2439297.6764, 14.5, Vis.
DQ HER, 2439297.6757, 14.6, Vis.
DQ HER, 2439297.675, 14.7, Vis.
DQ HER, 2439297.6729, 14.9, Vis.
DQ HER, 2439297.6722, 14.9, Vis.
DQ HER, 2439297.6715, 14.9, Vis.
DQ HER, 2439297.6708, 14.9, Vis.
DQ HER, 2439297.6701, 14.9, Vis.
DQ HER, 2439297.6694, 14.9, Vis.
DQ HER, 2439297.6681, 15.0, Vis.
DQ HER, 2439297.6674, 15.0, Vis.
DQ HER, 2439297.6667, 15.0, Vis.
DQ HER, 2439297.6632, 14.9, Vis.
DQ HER, 2439297.6597, 14.8, Vis.
DQ HER, 2439297.6528, 14.7, Vis.
DQ HER, 2439297.6458, 14.5, Vis.
DQ HER, 2439297.6354, 14.3, Vis.
DQ HER, 2439296.7, 14.4, Vis.
DQ HER, 2439296.7, 14.4, Vis.
DQ HER, 2439296.7, 14.1, Vis.
DQ HER, 2439296.7, 14.4, Vis.
DQ HER, 2439296.6, 14.5, Vis.
DQ HER, 2439296.6, 14.4, Vis.
DQ HER, 2439295.9, 14.1, Vis.
DQ HER, 2439294.7, 14.8, Vis.
DQ HER, 2439294.691, 14.5, Vis.
DQ HER, 2439294.6889, 14.4, Vis.
DQ HER, 2439294.6882, 14.4, Vis.
DQ HER, 2439294.6878, 14.4, Vis.
DQ HER, 2439294.6868, 14.4, Vis.
DQ HER, 2439294.6866, 14.3, Vis.
DQ HER, 2439294.6861, 14.4, Vis.
DQ HER, 2439294.6847, 14.5, Vis.
DQ HER, 2439294.684, 14.5, Vis.
DQ HER, 2439294.6838, 14.6, Vis.
DQ HER, 2439294.6833, 14.4, Vis.
DQ HER, 2439294.683, 14.4, Vis.
DQ HER, 2439294.6819, 14.6, Vis.
DQ HER, 2439294.681, 14.4, Vis.
DQ HER, 2439294.6806, 14.5, Vis.
DQ HER, 2439294.6785, 14.5, Vis.
DQ HER, 2439294.6778, 14.7, Vis.
DQ HER, 2439294.6776, 14.7, Vis.
DQ HER, 2439294.6771, 14.7, Vis.
DQ HER, 2439294.6768, 14.6, Vis.
DQ HER, 2439294.6764, 14.6, Vis.
DQ HER, 2439294.676, 14.6, Vis.
DQ HER, 2439294.6757, 14.6, Vis.
DQ HER, 2439294.675, 14.7, Vis.
DQ HER, 2439294.6746, 14.8, Vis.
DQ HER, 2439294.6743, 14.8, Vis.
DQ HER, 2439294.6739, 14.8, Vis.
DQ HER, 2439294.6729, 14.9, Vis.
DQ HER, 2439294.6722, 15.0, Vis.
DQ HER, 2439294.6715, 15.0, Vis.
DQ HER, 2439294.6694, 15.1, Vis.
DQ HER, 2439294.6688, 15.1, Vis.
DQ HER, 2439294.6681, 15.1, Vis.
DQ HER, 2439294.668, 15.1, Vis.
DQ HER, 2439294.6667, 14.9, Vis.
DQ HER, 2439294.6664, 14.9, Vis.
DQ HER, 2439294.6656, 14.9, Vis.
DQ HER, 2439294.6653, 15.0, Vis.
DQ HER, 2439294.6646, 15.0, Vis.
DQ HER, 2439294.6639, 15.0, Vis.
DQ HER, 2439294.6632, 15.0, Vis.
DQ HER, 2439294.6625, 15.1, Vis.
DQ HER, 2439294.6622, 15.0, Vis.
DQ HER, 2439294.6583, 14.5, Vis.
DQ HER, 2439294.6125, 14.5, Vis.
DQ HER, 2439294.6, 14.4, Vis.
DQ HER, 2439293.7, 14.5, Vis.
DQ HER, 2439291.7, 14.4, Vis.
DQ HER, 2439291.7, 14.6, Vis.
